protocol,duration,packet_count,hour,minute,dayofweek,hour_sin,hour_cos
-0.5095680721029195,0.010512179415848843,-0.1816789282227856,0.2906475006209916,-0.8939104148044968,-0.6181785399902183,-0.7530249856797628,-1.3735731067361492
-0.5095680721029195,-0.5068339500683442,-0.2277661917711351,-1.3931370177585767,-1.1845031853837926,-0.6181785399902183,0.40885674821927614,1.0964549881038945
-0.5095680721029195,-0.2274281386159959,-0.19192054234464107,-0.6160057015833914,-0.312724873645905,-0.6181785399902183,1.4915581620534473,-0.5548740383937685
-0.5095680721029195,0.831811741521416,0.13325070602426936,1.4563444748837697,1.0821204251347152,1.617655637181814,-0.3837356961339948,1.0964549881038939
3.923674155192481,0.33669663151750484,-0.06133996229098412,1.1973007028253746,-0.08025065718246831,1.617655637181814,-1.0701408877915297,0.7474881038395967
-0.5095680721029195,-0.04386871268195927,-0.16034223213558677,1.3268225888545722,1.1983575333664336,1.617655637181814,-0.753024985679764,0.9617587984772057
-0.5095680721029195,0.0767588923981045,-0.16546303919651448,-0.745527587612589,0.26846066751268677,-0.6181785399902183,1.5437315494874506,-0.20590715412947136
-0.5095680721029195,7.102825917311611,0.1085001385631187,1.067778816796177,1.7214245204091663,1.617655637181814,-1.3134724777991817,0.4682450979315548
0.5987424847209305,0.061429441682275945,-0.2004552207795206,0.42016938665018916,-0.19648776541418667,-0.6181785399902183,-1.0701408877915288,-1.1593024120985402
-0.5095680721029195,-0.28290349760908756,-0.1876532031272013,0.2906475006209916,-0.08025065718246831,-0.6181785399902183,-0.7530249856797628,-1.3735731067361492
-0.5095680721029195,-0.07961763949932447,-0.19192054234464107,-0.745527587612589,1.1983575333664336,-0.6181785399902183,1.5437315494874506,-0.20590715412947136
-0.5095680721029195,-0.5083665279625502,-0.22947312745811102,1.067778816796177,-0.8357918606886376,1.617655637181814,-1.3134724777991817,0.4682450979315548
-0.5095680721029195,-0.1654308944001445,-0.19789481724905672,-1.2636151317293791,-0.5451990901093418,-0.6181785399902183,0.7781460377650458,0.9617587984772061
-0.5095680721029195,-0.5085552729285503,-0.22947312745811102,1.1973007028253746,-1.591333064194807,1.617655637181814,-1.0701408877915297,0.7474881038395967
-0.5095680721029195,-0.23084784429382024,-0.19789481724905672,0.2906475006209916,1.0821204251347152,-0.6181785399902183,-0.7530249856797628,-1.3735731067361492
-0.5095680721029195,0.003205081486236407,-0.16802344272697833,0.42016938665018916,-0.1383692112983275,-0.6181785399902183,-1.0701408877915288,-1.1593024120985402
-0.5095680721029195,-0.4916563982522147,-0.22179191686671945,0.2906475006209916,-1.0682660771520742,-0.6181785399902183,-0.7530249856797628,-1.3735731067361492
-0.5095680721029195,-0.3191049947097616,-0.19960175293603263,-1.5226589037877742,-0.7776733065727784,-0.6181785399902183,0.012560526042641336,1.1423973499925806
-0.5095680721029195,-0.4968511939944646,-0.18850667097068924,-0.745527587612589,-1.1845031853837926,-0.6181785399902183,1.5437315494874506,-0.20590715412947136
-0.5095680721029195,0.04697112895816246,-0.17143731410093016,-1.004571359670984,-1.4169774018472294,-0.6181785399902183,1.3385935298844642,0.4682450979315548
-0.5095680721029195,5.327121679435406,-0.10059948309142999,1.1973007028253746,-0.3708434277617642,1.617655637181814,-1.0701408877915297,0.7474881038395967
0.5987424847209305,-0.3622577589127986,-0.174851185474882,-0.8750494736417865,0.5590534380919826,-0.6181785399902183,1.4915581620534473,0.14305973013482576
-0.5095680721029195,-0.001462599025432072,-0.1483936823267554,-1.2636151317293791,1.314594641598152,-0.6181785399902183,0.7781460377650458,0.9617587984772061
1.7070530415447809,-0.3413911224562949,-0.1910670745011531,-0.2274400434957987,1.4889503039457295,-0.6181785399902183,0.7781460377650458,-1.373573106736149
0.5987424847209305,-0.48234351639172807,-0.1910670745011531,0.03160372856259645,-0.8357918606886376,-0.6181785399902183,0.012560526042641525,-1.5542116582515235
2.8153635983686307,0.16444268989040936,-0.1816789282227856,1.1973007028253746,0.44281632986026426,1.617655637181814,-1.0701408877915297,0.7474881038395967
5.031984712016331,0.7531834173552985,-0.0895044011260866,1.4563444748837697,-1.649451618310666,1.617655637181814,-0.3837356961339948,1.0964549881038939
-0.5095680721029195,-0.4052971150825606,-0.15351448938768314,0.2906475006209916,-0.7776733065727784,-0.6181785399902183,-0.7530249856797628,-1.3735731067361492
-0.5095680721029195,-0.23064223967049116,-0.2132572384318399,0.42016938665018916,1.1983575333664336,-0.6181785399902183,-1.0701408877915288,-1.1593024120985402
-0.5095680721029195,3.3663198347982592,0.1085001385631187,1.4563444748837697,0.6171719922078418,1.617655637181814,-0.3837356961339948,1.0964549881038939
-0.5095680721029195,-0.3002962341971219,-0.15180755370070723,0.42016938665018916,-0.19648776541418667,-0.6181785399902183,-1.0701408877915288,-1.1593024120985402
-0.5095680721029195,-0.461535727639444,-0.174851185474882,-1.2636151317293791,-0.42896198187762336,-0.6181785399902183,0.7781460377650458,0.9617587984772061
-0.5095680721029195,0.07038037396171526,-0.2021621564664965,-0.6160057015833914,1.024001871018856,-0.6181785399902183,1.4915581620534473,-0.5548740383937685
0.5987424847209305,-0.4221755366044682,-0.17143731410093016,-1.2636151317293791,1.1983575333664336,-0.6181785399902183,0.7781460377650458,0.9617587984772061
0.5987424847209305,-0.39773028119472226,-0.16290263566605062,-1.3931370177585767,1.1983575333664336,-0.6181785399902183,0.40885674821927614,1.0964549881038945
0.5987424847209305,-0.08607776240559327,-0.22093844902323148,0.42016938665018916,-0.5451990901093418,-0.6181785399902183,-1.0701408877915288,-1.1593024120985402
-0.5095680721029195,-0.4989705872558607,-0.16802344272697833,0.8087350447377818,-1.4750959559630885,-0.6181785399902183,-1.518610497402168,-0.2059071541294717
-0.5095680721029195,-0.22175077155634812,-0.17143731410093016,0.5496912726793867,1.1402389792505745,-0.6181785399902183,-1.3134724777991815,-0.880059406190498
-0.5095680721029195,0.10786812325976788,-0.1577818286051229,0.161125614591794,-1.3588588477313701,-0.6181785399902183,-0.38373569613399366,-1.5082692963628372
-0.5095680721029195,-0.4135739534797152,-0.17655812116185787,-1.1340932457001816,-1.4750959559630885,-0.6181785399902183,1.0952619398768122,0.747488103839597
-0.5095680721029195,-0.19619403396805724,-0.16631650704000245,0.161125614591794,-1.4750959559630885,-0.6181785399902183,-0.38373569613399366,-1.5082692963628372
0.5987424847209305,-0.06549231915112472,-0.2004552207795206,0.5496912726793867,-0.7776733065727784,-0.6181785399902183,-1.3134724777991815,-0.880059406190498
0.5987424847209305,0.11917107790714468,-0.20472255999696037,1.3268225888545722,0.3265792216285459,1.617655637181814,-0.753024985679764,0.9617587984772057
-0.5095680721029195,-0.2700682952632919,-0.14754021448326746,-1.004571359670984,-1.1263846312679335,-0.6181785399902183,1.3385935298844642,0.4682450979315548
-0.5095680721029195,0.009299187282169014,-0.20984336705788809,0.03160372856259645,-0.9520289689203559,-0.6181785399902183,0.012560526042641525,-1.5542116582515235
-0.5095680721029195,-0.10932360533506913,-0.16460957135302653,-0.4864838155541938,0.44281632986026426,-0.6181785399902183,1.3385935298844645,-0.8800594061904972
-0.5095680721029195,0.13879755671409982,-0.19021360665766515,0.5496912726793867,1.1983575333664336,-0.6181785399902183,-1.3134724777991815,-0.880059406190498
2.8153635983686307,-0.12172454109623915,-0.07926278700423114,-1.3931370177585767,-0.9520289689203559,-0.6181785399902183,0.40885674821927614,1.0964549881038945
-0.5095680721029195,-0.19283440394799936,-0.21837804549276763,-1.5226589037877742,0.6171719922078418,-0.6181785399902183,0.012560526042641336,1.1423973499925806
-0.5095680721029195,-0.10830997191747796,-0.156074892918147,0.42016938665018916,-1.591333064194807,-0.6181785399902183,-1.0701408877915288,-1.1593024120985402
-0.5095680721029195,-0.332587503883546,-0.1722907819444181,1.1973007028253746,1.5470688580615886,1.617655637181814,-1.0701408877915297,0.7474881038395967
-0.5095680721029195,-0.036259536783983214,-0.18679973528371333,0.2906475006209916,1.1983575333664336,-0.6181785399902183,-0.7530249856797628,-1.3735731067361492
-0.5095680721029195,-0.3265275579067076,-0.19021360665766515,0.8087350447377818,-0.66143619834106,-0.6181785399902183,-1.518610497402168,-0.2059071541294717
-0.5095680721029195,-0.29557188394178,-0.16973037841395425,-0.2274400434957987,0.7915276545554193,-0.6181785399902183,0.7781460377650458,-1.373573106736149
-0.5095680721029195,-0.4647514883192836,-0.21923151333625557,-0.745527587612589,1.372713195714011,-0.6181785399902183,1.5437315494874506,-0.20590715412947136
0.5987424847209305,-0.1547509799492834,-0.20557602784044832,-1.3931370177585767,1.1983575333664336,-0.6181785399902183,0.40885674821927614,1.0964549881038945
-0.5095680721029195,-0.2698996336030694,-0.2260592560841592,-0.09791815746660111,0.26846066751268677,-0.6181785399902183,0.40885674821927664,-1.508269296362837
1.7070530415447809,-0.020294386696886952,-0.18338586390976153,-0.8750494736417865,-1.0682660771520742,-0.6181785399902183,1.4915581620534473,0.14305973013482576
-0.5095680721029195,0.010727509272375346,-0.2226453847102074,-0.4864838155541938,-0.19648776541418667,-0.6181785399902183,1.3385935298844645,-0.8800594061904972
0.5987424847209305,-0.13385058453131785,-0.18594626744022538,0.6792131587085842,0.9077647627871377,-0.6181785399902183,-1.4664371099681646,-0.5548740383937685
-0.5095680721029195,-0.40824536326650723,8.095252217923392,1.1973007028253746,-0.7776733065727784,1.617655637181814,-1.0701408877915297,0.7474881038395967
-0.5095680721029195,-0.3018739277207155,-0.19618788156208083,-1.5226589037877742,0.5009348839761234,-0.6181785399902183,0.012560526042641336,1.1423973499925806
1.7070530415447809,-0.36744543211730235,-0.19362747803161695,1.067778816796177,0.3265792216285459,1.617655637181814,-1.3134724777991817,0.4682450979315548
-0.5095680721029195,-0.2129158823800024,-0.20984336705788809,-1.004571359670984,1.5470688580615886,-0.6181785399902183,1.3385935298844642,0.4682450979315548
3.923674155192481,0.27683856622438113,-0.14071247173536383,1.067778816796177,0.26846066751268677,1.617655637181814,-1.3134724777991817,0.4682450979315548
0.5987424847209305,-0.09796726129139854,-0.156074892918147,0.2906475006209916,1.4889503039457295,-0.6181785399902183,-0.7530249856797628,-1.3735731067361492
0.5987424847209305,0.03208590909923508,-0.1799719925358097,-0.6160057015833914,1.4308317498298704,-0.6181785399902183,1.4915581620534473,-0.5548740383937685
-0.5095680721029195,-0.040403313372813277,-0.18936013881417718,0.42016938665018916,0.9077647627871377,-0.6181785399902183,-1.0701408877915288,-1.1593024120985402
-0.5095680721029195,-0.5093370750715932,-0.2277661917711351,1.3268225888545722,-0.8939104148044968,1.617655637181814,-0.753024985679764,0.9617587984772057
0.5987424847209305,-0.2425917711545684,-0.18679973528371333,-1.3931370177585767,-1.591333064194807,-0.6181785399902183,0.40885674821927614,1.0964549881038945
-0.5095680721029195,0.14266519835878186,-0.17570465331836993,-0.6160057015833914,-0.25460631953004587,-0.6181785399902183,1.4915581620534473,-0.5548740383937685
-0.5095680721029195,-0.38270753195650403,6.34393620308611,1.067778816796177,-0.022132103066609135,1.617655637181814,-1.3134724777991817,0.4682450979315548
-0.5095680721029195,-0.42585182303894065,-0.18082546037929764,-0.3569619295249962,-1.591333064194807,-0.6181785399902183,1.0952619398768122,-1.1593024120985398
-0.5095680721029195,3.557049783378656,-0.0246408450210021,1.067778816796177,0.44281632986026426,1.617655637181814,-1.3134724777991817,0.4682450979315548
0.5987424847209305,-0.22004034879077286,-0.1876532031272013,-0.3569619295249962,0.21034211339682757,-0.6181785399902183,1.0952619398768122,-1.1593024120985398
0.5987424847209305,-0.049511033849895934,-0.19448094587510492,-1.3931370177585767,-0.48708053599348256,-0.6181785399902183,0.40885674821927614,1.0964549881038945
-0.5095680721029195,-0.18344045368727305,-0.15095408585721926,-1.1340932457001816,0.03598645104925004,-0.6181785399902183,1.0952619398768122,0.747488103839597
-0.5095680721029195,0.14979697135567455,-0.22179191686671945,-0.6160057015833914,1.0821204251347152,-0.6181785399902183,1.4915581620534473,-0.5548740383937685
0.5987424847209305,0.034448271009309826,-0.1799719925358097,0.2906475006209916,-0.8939104148044968,-0.6181785399902183,-0.7530249856797628,-1.3735731067361492
-0.5095680721029195,0.15680861336136304,-0.1850927995967374,-1.1340932457001816,1.1983575333664336,-0.6181785399902183,1.0952619398768122,0.747488103839597
-0.5095680721029195,-0.46148596962013144,-0.22349885255369534,-0.6160057015833914,-0.7776733065727784,-0.6181785399902183,1.4915581620534473,-0.5548740383937685
-0.5095680721029195,-0.39889969998837804,-0.1483936823267554,-1.5226589037877742,-0.66143619834106,-0.6181785399902183,0.012560526042641336,1.1423973499925806
-0.5095680721029195,-0.20699820874025693,-0.17826505684883379,-1.3931370177585767,-1.300740293615511,-0.6181785399902183,0.40885674821927614,1.0964549881038945
-0.5095680721029195,0.0067149877795679,-0.22179191686671945,1.3268225888545722,-1.7075701724265253,1.617655637181814,-0.753024985679764,0.9617587984772057
-0.5095680721029195,-0.2895462109406658,-0.156074892918147,-1.2636151317293791,0.21034211339682757,-0.6181785399902183,0.7781460377650458,0.9617587984772061
-0.5095680721029195,-0.058857130297320315,-0.19618788156208083,-0.8750494736417865,1.314594641598152,-0.6181785399902183,1.4915581620534473,0.14305973013482576
0.5987424847209305,-0.41071073756344856,7.705217413449396,-1.3931370177585767,-1.4750959559630885,-0.6181785399902183,0.40885674821927614,1.0964549881038945
-0.5095680721029195,-0.2419674371478189,-0.19192054234464107,-0.09791815746660111,0.7334091004395602,-0.6181785399902183,0.40885674821927664,-1.508269296362837
-0.5095680721029195,-0.13807150109087218,-0.21069683490137603,1.3268225888545722,0.3265792216285459,1.617655637181814,-0.753024985679764,0.9617587984772057
-0.5095680721029195,0.002094656561037626,-0.1850927995967374,-0.3569619295249962,1.4308317498298704,-0.6181785399902183,1.0952619398768122,-1.1593024120985398
-0.5095680721029195,0.12450073472584104,-0.1577818286051229,1.067778816796177,1.6051874121774479,1.617655637181814,-1.3134724777991817,0.4682450979315548
0.5987424847209305,0.005980210056351298,-0.19448094587510492,0.6792131587085842,0.8496462086712785,-0.6181785399902183,-1.4664371099681646,-0.5548740383937685
-0.5095680721029195,-0.1421150268739155,-0.21837804549276763,-0.3569619295249962,-1.0682660771520742,-0.6181785399902183,1.0952619398768122,-1.1593024120985398
-0.5095680721029195,-0.07504775047726334,-0.19960175293603263,-0.09791815746660111,1.1402389792505745,-0.6181785399902183,0.40885674821927664,-1.508269296362837
-0.5095680721029195,0.04996323801949227,-0.16460957135302653,0.6792131587085842,-0.66143619834106,-0.6181785399902183,-1.4664371099681646,-0.5548740383937685
-0.5095680721029195,-0.3407520838815595,-0.15266102154419517,-0.09791815746660111,-0.603317644225201,-0.6181785399902183,0.40885674821927664,-1.508269296362837
-0.5095680721029195,1.408080729696581,0.024860289901299223,1.3268225888545722,1.5470688580615886,1.617655637181814,-0.753024985679764,0.9617587984772057
-0.5095680721029195,-0.3831518409292074,-0.19362747803161695,1.1973007028253746,0.7915276545554193,1.617655637181814,-1.0701408877915297,0.7474881038395967
-0.5095680721029195,0.057738873506571996,-0.1876532031272013,-1.2636151317293791,0.21034211339682757,-0.6181785399902183,0.7781460377650458,0.9617587984772061
1.7070530415447809,-0.009429567511573514,-0.2149641741188158,-1.5226589037877742,-0.8939104148044968,-0.6181785399902183,0.012560526042641336,1.1423973499925806
-0.5095680721029195,-0.3686761615380683,-0.1987482850925447,-1.004571359670984,-0.08025065718246831,-0.6181785399902183,1.3385935298844642,0.4682450979315548
-0.5095680721029195,-0.4614437314465755,-0.20557602784044832,-0.4864838155541938,-0.42896198187762336,-0.6181785399902183,1.3385935298844645,-0.8800594061904972
0.5987424847209305,-0.1377814991724448,-0.22520578824067125,-1.2636151317293791,0.5009348839761234,-0.6181785399902183,0.7781460377650458,0.9617587984772061
-0.5095680721029195,-0.38518611290104215,3.89960429933661,1.1973007028253746,-1.3588588477313701,1.617655637181814,-1.0701408877915297,0.7474881038395967
-0.5095680721029195,-0.45706032568454225,-0.20301562430998446,0.5496912726793867,1.4308317498298704,-0.6181785399902183,-1.3134724777991815,-0.880059406190498
-0.5095680721029195,0.0577426122918788,-0.16802344272697833,-0.8750494736417865,-1.3588588477313701,-0.6181785399902183,1.4915581620534473,0.14305973013482576
1.7070530415447809,-0.45074935293958956,-0.2021621564664965,-0.6160057015833914,0.3846977757444051,-0.6181785399902183,1.4915581620534473,-0.5548740383937685
-0.5095680721029195,-0.15030552445601908,-0.16546303919651448,0.2906475006209916,-1.1263846312679335,-0.6181785399902183,-0.7530249856797628,-1.3735731067361492
0.5987424847209305,-0.24738898744489654,-0.21837804549276763,0.161125614591794,1.314594641598152,-0.6181785399902183,-0.38373569613399366,-1.5082692963628372
5.031984712016331,0.07010555056541501,-0.11937577564816498,1.4563444748837697,0.44281632986026426,1.617655637181814,-0.3837356961339948,1.0964549881038939
-0.5095680721029195,-0.5087393110831601,-0.22861965961462308,1.1973007028253746,-0.08025065718246831,1.617655637181814,-1.0701408877915297,0.7474881038395967
0.5987424847209305,-0.06526323088535162,-0.1910670745011531,-1.2636151317293791,-0.603317644225201,-0.6181785399902183,0.7781460377650458,0.9617587984772061
-0.5095680721029195,-0.21660691863609344,-0.1722907819444181,-1.2636151317293791,0.6171719922078418,-0.6181785399902183,0.7781460377650458,0.9617587984772061
-0.5095680721029195,-0.36449244013372895,-0.1466867466397795,-0.09791815746660111,-0.48708053599348256,-0.6181785399902183,0.40885674821927664,-1.508269296362837
-0.5095680721029195,-0.34513233276936267,-0.21837804549276763,1.1973007028253746,0.5590534380919826,1.617655637181814,-1.0701408877915297,0.7474881038395967
-0.5095680721029195,6.2719271727695025,0.09569812091079939,-1.5226589037877742,1.5470688580615886,-0.6181785399902183,0.012560526042641336,1.1423973499925806
-0.5095680721029195,-0.5046213828318041,-0.23032659530159896,-1.5226589037877742,0.6171719922078418,-0.6181785399902183,0.012560526042641336,1.1423973499925806
-0.5095680721029195,-0.40098486350783996,-0.21240377058835194,-0.8750494736417865,-0.08025065718246831,-0.6181785399902183,1.4915581620534473,0.14305973013482576
0.5987424847209305,-0.3471979960066035,-0.19448094587510492,-0.3569619295249962,-0.08025065718246831,-0.6181785399902183,1.0952619398768122,-1.1593024120985398
-0.5095680721029195,-0.36117521539048913,-0.16973037841395425,-1.1340932457001816,-0.7195547524569192,-0.6181785399902183,1.0952619398768122,0.747488103839597
-0.5095680721029195,5.364504718270358,0.05131779304942579,1.4563444748837697,1.5470688580615886,1.617655637181814,-0.3837356961339948,1.0964549881038939
-0.5095680721029195,-0.24520057755864,-0.22179191686671945,-0.2274400434957987,-0.66143619834106,-0.6181785399902183,0.7781460377650458,-1.373573106736149
-0.5095680721029195,-0.002714785024313057,-0.211550302744864,-0.2274400434957987,-0.48708053599348256,-0.6181785399902183,0.7781460377650458,-1.373573106736149
-0.5095680721029195,2.644996604736532,0.08374957110196804,1.4563444748837697,1.7214245204091663,1.617655637181814,-0.3837356961339948,1.0964549881038939
-0.5095680721029195,-0.5032967908383496,-0.23032659530159896,-1.5226589037877742,0.6171719922078418,-0.6181785399902183,0.012560526042641336,1.1423973499925806
-0.5095680721029195,0.004712729586115719,-0.14924715017024337,-0.745527587612589,-0.8357918606886376,-0.6181785399902183,1.5437315494874506,-0.20590715412947136
-0.5095680721029195,-0.19394960652350224,-0.22691272392764716,-0.4864838155541938,-0.08025065718246831,-0.6181785399902183,1.3385935298844645,-0.8800594061904972
-0.5095680721029195,-0.05762348585019819,-0.14754021448326746,-1.5226589037877742,-1.649451618310666,-0.6181785399902183,0.012560526042641336,1.1423973499925806
-0.5095680721029195,-0.49772067539432985,-0.192774010188129,-0.745527587612589,-1.591333064194807,-0.6181785399902183,1.5437315494874506,-0.20590715412947136
-0.5095680721029195,-0.04799518348104081,-0.15436795723117108,-1.3931370177585767,0.21034211339682757,-0.6181785399902183,0.40885674821927614,1.0964549881038945
0.5987424847209305,-0.021283879870091157,-0.20728296352742423,1.3268225888545722,1.4308317498298704,1.617655637181814,-0.753024985679764,0.9617587984772057
0.5987424847209305,-0.10418460027614622,-0.2226453847102074,1.4563444748837697,1.4308317498298704,1.617655637181814,-0.3837356961339948,1.0964549881038939
-0.5095680721029195,-0.23682719515783193,-0.15351448938768314,-1.1340932457001816,0.7915276545554193,-0.6181785399902183,1.0952619398768122,0.747488103839597
-0.5095680721029195,-0.052936948466672296,-0.18082546037929764,-0.3569619295249962,1.663305966293307,-0.6181785399902183,1.0952619398768122,-1.1593024120985398
-0.5095680721029195,-0.319182532217392,-0.17314424978790607,-1.004571359670984,0.3265792216285459,-0.6181785399902183,1.3385935298844642,0.4682450979315548
-0.5095680721029195,7.316665929944794,0.11874175268497414,-1.5226589037877742,0.26846066751268677,-0.6181785399902183,0.012560526042641336,1.1423973499925806
0.5987424847209305,-0.1597812840267101,-0.18679973528371333,-1.5226589037877742,1.6051874121774479,-0.6181785399902183,0.012560526042641336,1.1423973499925806
2.8153635983686307,-0.13286590738191717,-0.17655812116185787,1.1973007028253746,1.1983575333664336,1.617655637181814,-1.0701408877915297,0.7474881038395967
-0.5095680721029195,-0.49660022766252554,-0.1594887642920988,1.067778816796177,0.21034211339682757,1.617655637181814,-1.3134724777991817,0.4682450979315548
0.5987424847209305,-0.011691768384985394,-0.1910670745011531,0.03160372856259645,-0.25460631953004587,-0.6181785399902183,0.012560526042641525,-1.5542116582515235
3.923674155192481,0.1775268434455348,-0.12791045408304452,1.3268225888545722,-1.591333064194807,1.617655637181814,-0.753024985679764,0.9617587984772057
-0.5095680721029195,0.11093195264501565,-0.20642949568393626,-1.5226589037877742,1.1983575333664336,-0.6181785399902183,0.012560526042641336,1.1423973499925806
-0.5095680721029195,2.460814570466664,-0.07670238347376729,-1.3931370177585767,-0.08025065718246831,-0.6181785399902183,0.40885674821927614,1.0964549881038945
3.923674155192481,0.19986102955237336,-0.10913416152630953,1.4563444748837697,-1.7075701724265253,1.617655637181814,-0.3837356961339948,1.0964549881038939
1.7070530415447809,-0.4442993557885531,-0.20813643137091217,0.161125614591794,-1.242621739499652,-0.6181785399902183,-0.38373569613399366,-1.5082692963628372
-0.5095680721029195,-0.3809004598478611,-0.19704134940556878,1.3268225888545722,-0.08025065718246831,1.617655637181814,-0.753024985679764,0.9617587984772057
0.5987424847209305,-0.4223271509305956,-0.2260592560841592,-1.004571359670984,-1.4169774018472294,-0.6181785399902183,1.3385935298844642,0.4682450979315548
2.8153635983686307,0.3620823903390276,-0.07840931916074319,-1.5226589037877742,1.7214245204091663,-0.6181785399902183,0.012560526042641336,1.1423973499925806
-0.5095680721029195,-0.29240241694126623,-0.17399771763139402,0.161125614591794,0.09410500516510922,-0.6181785399902183,-0.38373569613399366,-1.5082692963628372
-0.5095680721029195,7.270337938164164,-0.0801162548477191,1.4563444748837697,-0.8357918606886376,1.617655637181814,-0.3837356961339948,1.0964549881038939
-0.5095680721029195,4.135028131620368,-0.13644513251792406,1.3268225888545722,1.663305966293307,1.617655637181814,-0.753024985679764,0.9617587984772057
3.923674155192481,0.29855705225944124,-0.09206480465655045,1.067778816796177,-0.312724873645905,1.617655637181814,-1.3134724777991817,0.4682450979315548
-0.5095680721029195,0.14445287124561917,-0.22179191686671945,-0.4864838155541938,-1.0682660771520742,-0.6181785399902183,1.3385935298844645,-0.8800594061904972
-0.5095680721029195,-0.24756555757531656,-0.16460957135302653,1.1973007028253746,0.7915276545554193,1.617655637181814,-1.0701408877915297,0.7474881038395967
0.5987424847209305,-0.3500540322012397,-0.1910670745011531,-0.4864838155541938,-0.9520289689203559,-0.6181785399902183,1.3385935298844645,-0.8800594061904972
-0.5095680721029195,-0.12204751213609803,-0.16802344272697833,-1.1340932457001816,-0.25460631953004587,-0.6181785399902183,1.0952619398768122,0.747488103839597
-0.5095680721029195,-0.3640685977641027,-0.1611956999790747,1.3268225888545722,1.663305966293307,1.617655637181814,-0.753024985679764,0.9617587984772057
-0.5095680721029195,-0.23614725754174962,-0.1611956999790747,0.5496912726793867,-1.242621739499652,-0.6181785399902183,-1.3134724777991815,-0.880059406190498
-0.5095680721029195,-0.4158344006298509,-0.1987482850925447,1.1973007028253746,1.5470688580615886,1.617655637181814,-1.0701408877915297,0.7474881038395967
-0.5095680721029195,-0.30786243931403434,-0.2243523203971833,-0.4864838155541938,1.7214245204091663,-0.6181785399902183,1.3385935298844645,-0.8800594061904972
0.5987424847209305,-0.18313055683047036,-0.14924715017024337,-0.09791815746660111,-0.603317644225201,-0.6181785399902183,0.40885674821927664,-1.508269296362837
-0.5095680721029195,-0.37121594472337544,-0.21837804549276763,-0.8750494736417865,-0.603317644225201,-0.6181785399902183,1.4915581620534473,0.14305973013482576
-0.5095680721029195,5.577157465452709,0.07862876404104031,1.3268225888545722,0.7334091004395602,1.617655637181814,-0.753024985679764,0.9617587984772057
-0.5095680721029195,-0.24615614046846943,-0.1876532031272013,1.3268225888545722,0.9077647627871377,1.617655637181814,-0.753024985679764,0.9617587984772057
-0.5095680721029195,-0.4158300313321943,-0.16546303919651448,-0.745527587612589,0.6171719922078418,-0.6181785399902183,1.5437315494874506,-0.20590715412947136
-0.5095680721029195,-0.13643259390137136,-0.19362747803161695,0.03160372856259645,0.3846977757444051,-0.6181785399902183,0.012560526042641525,-1.5542116582515235
0.5987424847209305,-0.3278384885921988,-0.19960175293603263,1.1973007028253746,1.663305966293307,1.617655637181814,-1.0701408877915297,0.7474881038395967
-0.5095680721029195,-0.31040980972064014,-0.19704134940556878,-0.3569619295249962,-0.08025065718246831,-0.6181785399902183,1.0952619398768122,-1.1593024120985398
-0.5095680721029195,-0.11815279287849693,-0.21581764196230377,0.5496912726793867,-1.1263846312679335,-0.6181785399902183,-1.3134724777991815,-0.880059406190498
-0.5095680721029195,-0.5053630813462359,-0.2277661917711351,-1.3931370177585767,-0.8357918606886376,-0.6181785399902183,0.40885674821927614,1.0964549881038945
-0.5095680721029195,-0.5033850246051845,-0.22861965961462308,-1.3931370177585767,-0.312724873645905,-0.6181785399902183,0.40885674821927614,1.0964549881038945
-0.5095680721029195,-0.1639848907660591,-0.16973037841395425,-0.8750494736417865,-0.9520289689203559,-0.6181785399902183,1.4915581620534473,0.14305973013482576
0.5987424847209305,-0.197779429020281,-0.18082546037929764,0.5496912726793867,1.1402389792505745,-0.6181785399902183,-1.3134724777991815,-0.880059406190498
-0.5095680721029195,-0.505669152317869,-0.2277661917711351,1.067778816796177,0.5009348839761234,1.617655637181814,-1.3134724777991817,0.4682450979315548
-0.5095680721029195,-0.07443903994443031,-0.18253239606627356,1.4563444748837697,-1.4750959559630885,1.617655637181814,-0.3837356961339948,1.0964549881038939
-0.5095680721029195,0.04790009337648729,-0.1501006180137313,-0.8750494736417865,-1.591333064194807,-0.6181785399902183,1.4915581620534473,0.14305973013482576
-0.5095680721029195,-0.24211151701308448,-0.15095408585721926,-0.6160057015833914,-0.66143619834106,-0.6181785399902183,1.4915581620534473,-0.5548740383937685
-0.5095680721029195,0.15483706857659385,-0.20898989921440014,-1.3931370177585767,0.7334091004395602,-0.6181785399902183,0.40885674821927614,1.0964549881038945
-0.5095680721029195,-0.4457103070760953,-0.17911852469232176,-0.6160057015833914,-0.8939104148044968,-0.6181785399902183,1.4915581620534473,-0.5548740383937685
0.5987424847209305,-0.09004615063759037,-0.1501006180137313,0.161125614591794,1.0821204251347152,-0.6181785399902183,-0.38373569613399366,-1.5082692963628372
0.5987424847209305,-0.25960494122099803,-0.1876532031272013,1.067778816796177,0.1522235592809684,1.617655637181814,-1.3134724777991817,0.4682450979315548
-0.5095680721029195,-0.5057776256057652,-0.23032659530159896,1.067778816796177,-0.312724873645905,1.617655637181814,-1.3134724777991817,0.4682450979315548
0.5987424847209305,-0.03816444627655032,-0.2021621564664965,-1.2636151317293791,-0.7195547524569192,-0.6181785399902183,0.7781460377650458,0.9617587984772061
